"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"A3493E42N1JZVF",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",307.118,-1,29,6606,571,278,"1",6.606,0.819938569355395,0,0.819938569355395
"A3493E42N1JZVF",NA,NA,"ma","89354846","ma_89354846-as","ma_89354846-b","ma_89354846-bs",318.816,-1,30,10831,346,235,"1",10.831,1.03466855583424,0,1.03466855583424
"A3493E42N1JZVF",NA,NA,"ma","87983207","ma_87983207-as","ma_87983207-b","ma_87983207-bs",327.817,-1,31,8637,53,264,"1",8.637,0.936362919597744,0,0.936362919597744
"A3493E42N1JZVF",NA,NA,"ma","12115280","ma_12115280-as","ma_12115280-b","ma_12115280-bs",338.851,-1,32,10613,399,224,"1",10.613,1.0258381642297,0,1.0258381642297
"A36JFN95KS3YKO",NA,NA,"ma","74173745","ma_74173745-as","ma_74173745-b","ma_74173745-bs",43.501,-1,3,17124,367,397,"1",17.124,1.23360521916227,0,1.23360521916227
"A36JFN95KS3YKO",NA,NA,"ma","83536470","ma_83536470-as","ma_83536470-b","ma_83536470-bs",54.566,-1,4,9526,201,200,"1",9.526,0.978910577175572,0,0.978910577175572
"A36JFN95KS3YKO",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",168.141,-1,27,7395,385,238,"1",7.395,0.868938178332911,0,0.868938178332911
"A36JFN95KS3YKO",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",175.703,-1,28,6819,509,137,"1",6.819,0.833720690444633,0,0.833720690444633
"A36JFN95KS3YKO",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",182.957,-1,29,6647,581,179,"1",6.647,0.822625678774141,0,0.822625678774141
"A36JFN95KS3YKO",NA,NA,"ma","79573638","ma_79573638-as","ma_79573638-b","ma_79573638-bs",191.222,-1,30,6910,299,114,"1",6.91,0.839478047374198,0,0.839478047374198
"A36JFN95KS3YKO",NA,NA,"ma","85741618","ma_85741618-as","ma_85741618-b","ma_85741618-bs",198.661,-1,31,6829,214,152,"1",6.829,0.834357112718405,0,0.834357112718405
"A37C9M7J88EWEB",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",117.263,-1,9,11039,570,281,"1",11.039,1.04292973334316,0,1.04292973334316
"A37C9M7J88EWEB",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",127.743,-1,10,8870,335,347,"1",8.87,0.947923619831726,0,0.947923619831726
"A37C9M7J88EWEB",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",157.789,-1,12,18909,133,257,"1",18.909,1.27666856184528,0,1.27666856184528
"A37C9M7J88EWEB",NA,NA,"ma","45525109","ma_45525109-as","ma_45525109-b","ma_45525109-bs",174.479,-1,13,14730,218,289,"1",14.73,1.16820274684263,0,1.16820274684263
"A37C9M7J88EWEB",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",183.823,-1,14,7548,315,334,"1",7.548,0.877831891492894,0,0.877831891492894
"A37C9M7J88EWEB",NA,NA,"ma","16527526","ma_16527526-as","ma_16527526-b","ma_16527526-bs",193.225,-1,15,6693,575,270,"1",6.693,0.8256208250035,0,0.8256208250035
"A37C9M7J88EWEB",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",215.794,-1,16,21679,542,323,"1",21.679,1.33603924537104,0,1.33603924537104
"A37C9M7J88EWEB",NA,NA,"ma","23199105","ma_23199105-as","ma_23199105-b","ma_23199105-bs",243.105,-1,17,26150,541,76,"1",26.15,1.41747169320329,0,1.41747169320329
"A37C9M7J88EWEB",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",251.094,-1,18,7229,543,119,"1",7.229,0.859078224746969,0,0.859078224746969
"A37C9M7J88EWEB",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",260.855,-1,19,9016,568,217,"1",9.016,0.95501390303805,0,0.95501390303805
"A37C9M7J88EWEB",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",268.835,-1,20,6703,566,226,"1",6.703,0.826269219393726,0,0.826269219393726
"A37C9M7J88EWEB",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",279.167,-1,21,8947,347,393,"1",8.947,0.951677437343301,0,0.951677437343301
"A37C9M7J88EWEB",NA,NA,"ma","12115280","ma_12115280-as","ma_12115280-b","ma_12115280-bs",289.167,-1,22,8719,404,221,"1",8.719,0.940466677663529,0,0.940466677663529
"A37C9M7J88EWEB",NA,NA,"ma","83785171","ma_83785171-as","ma_83785171-b","ma_83785171-bs",299.714,-1,23,8679,364,319,"1",8.679,0.938469688367645,0,0.938469688367645
"A37C9M7J88EWEB",NA,NA,"ma","74173745","ma_74173745-as","ma_74173745-b","ma_74173745-bs",310.506,-1,24,8647,369,396,"1",8.647,0.936865458975623,0,0.936865458975623
"A37C9M7J88EWEB",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",322.402,-1,25,8832,603,291,"1",8.832,0.946059060385124,0,0.946059060385124
"A37C9M7J88EWEB",NA,NA,"ma","1383096","ma_1383096-as","ma_1383096-b","ma_1383096-bs",333.933,-1,26,9337,463,27,"1",9.337,0.970207358806855,0,0.970207358806855
"A37C9M7J88EWEB",NA,NA,"ma","62096551","ma_62096551-as","ma_62096551-b","ma_62096551-bs",345.827,-1,27,8633,622,76,"1",8.633,0.936161740911158,0,0.936161740911158
"A37C9M7J88EWEB",NA,NA,"ma","77574131","ma_77574131-as","ma_77574131-b","ma_77574131-bs",357.135,-1,28,8862,49,91,"1",8.862,0.947531745695593,0,0.947531745695593
"A37C9M7J88EWEB",NA,NA,"ma","88767165","ma_88767165-as","ma_88767165-b","ma_88767165-bs",370.781,-1,29,9036,432,400,"1",9.036,0.955976222248325,0,0.955976222248325
"A37C9M7J88EWEB",NA,NA,"ma","13141692","ma_13141692-as","ma_13141692-b","ma_13141692-bs",382.426,-1,30,9121,571,377,"1",9.121,0.960042455726842,0,0.960042455726842
"A37C9M7J88EWEB",NA,NA,"ma","70687495","ma_70687495-as","ma_70687495-b","ma_70687495-bs",394.266,-1,31,9838,407,283,"1",9.838,0.992906818223313,0,0.992906818223313
"A37C9M7J88EWEB",NA,NA,"ma","55174490","ma_55174490-as","ma_55174490-b","ma_55174490-bs",402.07,-1,32,6722,495,283,"1",6.722,0.827498508133459,0,0.827498508133459
"A38N2MBXP7IOPS",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",60.456,-1,3,7410,539,141,"1",7.41,0.869818207979328,0,0.869818207979328
"A38N2MBXP7IOPS",NA,NA,"ma","18169626","ma_18169626-as","ma_18169626-b","ma_18169626-bs",75.389,-1,4,13341,381,281,"1",13.341,1.1251883841686,0,1.1251883841686
"A38N2MBXP7IOPS",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",84.943,-1,5,7828,32,142,"1",7.828,0.893650816985964,0,0.893650816985964
"A38N2MBXP7IOPS",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",93.014,-1,6,6991,582,133,"1",6.991,0.844539302129008,0,0.844539302129008
"A38N2MBXP7IOPS",NA,NA,"ma","57861456","ma_57861456-as","ma_57861456-b","ma_57861456-bs",103.456,-1,7,8823,301,163,"1",8.823,0.945616279226732,0,0.945616279226732
"A38N2MBXP7IOPS",NA,NA,"ma","1383096","ma_1383096-as","ma_1383096-b","ma_1383096-bs",113.653,-1,8,8928,476,29,"1",8.928,0.950754181593504,0,0.950754181593504
"A38N2MBXP7IOPS",NA,NA,"ma","88767165","ma_88767165-as","ma_88767165-b","ma_88767165-bs",126.547,-1,9,11441,440,409,"1",11.441,1.05846398560225,0,1.05846398560225
"A38N2MBXP7IOPS",NA,NA,"ma","56835136","ma_56835136-as","ma_56835136-b","ma_56835136-bs",137.037,-1,10,8899,566,359,"1",8.899,0.949341206770497,0,0.949341206770497
"A38N2MBXP7IOPS",NA,NA,"ma","75958241","ma_75958241-as","ma_75958241-b","ma_75958241-bs",147.512,-1,11,9040,386,386,"1",9.04,0.956168430475363,0,0.956168430475363
"A38N2MBXP7IOPS",NA,NA,"ma","45525109","ma_45525109-as","ma_45525109-b","ma_45525109-bs",182.056,-1,13,9317,228,298,"1",9.317,0.969276095488932,0,0.969276095488932
"A38N2MBXP7IOPS",NA,NA,"ma","70687495","ma_70687495-as","ma_70687495-b","ma_70687495-bs",192.34,-1,14,8933,402,283,"1",8.933,0.950997333988805,0,0.950997333988805
"A38N2MBXP7IOPS",NA,NA,"ma","97475929","ma_97475929-as","ma_97475929-b","ma_97475929-bs",202.686,-1,15,8848,381,413,"1",8.848,0.946845113960623,0,0.946845113960623
"A38N2MBXP7IOPS",NA,NA,"ma","32289063","ma_32289063-as","ma_32289063-b","ma_32289063-bs",212.9,-1,16,8840,335,312,"1",8.84,0.946452265013073,0,0.946452265013073
"A38N2MBXP7IOPS",NA,NA,"ma","62096551","ma_62096551-as","ma_62096551-b","ma_62096551-bs",221.086,-1,17,7042,618,96,"1",7.042,0.847696020734165,0,0.847696020734165
"A38N2MBXP7IOPS",NA,NA,"ma","10810329","ma_10810329-as","ma_10810329-b","ma_10810329-bs",229.204,-1,18,6777,250,263,"1",6.777,0.831037485640025,0,0.831037485640025
"A38N2MBXP7IOPS",NA,NA,"ma","89354846","ma_89354846-as","ma_89354846-b","ma_89354846-bs",239.548,-1,19,8922,349,240,"1",8.922,0.950462218905598,0,0.950462218905598
"A38N2MBXP7IOPS",NA,NA,"ma","46635293","ma_46635293-as","ma_46635293-b","ma_46635293-bs",250.296,-1,20,9346,237,395,"1",9.346,0.970625776688295,0,0.970625776688295
"A38N2MBXP7IOPS",NA,NA,"ma","1191801","ma_1191801-as","ma_1191801-b","ma_1191801-bs",258.598,-1,21,6894,228,157,"1",6.894,0.838471279071929,0,0.838471279071929
"A38N2MBXP7IOPS",NA,NA,"ma","79573638","ma_79573638-as","ma_79573638-b","ma_79573638-bs",266.72,-1,22,6813,309,128,"1",6.813,0.833338388939398,0,0.833338388939398
"A38N2MBXP7IOPS",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",274.954,-1,23,7146,545,319,"1",7.146,0.854063011866421,0,0.854063011866421
"A38N2MBXP7IOPS",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",283.238,-1,24,6919,607,306,"1",6.919,0.840043330603494,0,0.840043330603494
"A38N2MBXP7IOPS",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",291.363,-1,25,6818,577,279,"1",6.818,0.833656996892872,0,0.833656996892872
"A38N2MBXP7IOPS",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",308.087,-1,27,6978,556,241,"1",6.978,0.843730965112092,0,0.843730965112092
"A38N2MBXP7IOPS",NA,NA,"ma","42429798","ma_42429798-as","ma_42429798-b","ma_42429798-bs",316.407,-1,28,7008,369,288,"1",7.008,0.845594093160024,0,0.845594093160024
"A38N2MBXP7IOPS",NA,NA,"ma","31236119","ma_31236119-as","ma_31236119-b","ma_31236119-bs",325.02,-1,29,7079,490,52,"1",7.079,0.84997191232885,0,0.84997191232885
"A38N2MBXP7IOPS",NA,NA,"ma","77574131","ma_77574131-as","ma_77574131-b","ma_77574131-bs",335.285,-1,30,8955,73,124,"1",8.955,0.95206559018505,0,0.95206559018505
"A38N2MBXP7IOPS",NA,NA,"ma","16527526","ma_16527526-as","ma_16527526-b","ma_16527526-bs",343.748,-1,31,7249,568,304,"1",7.249,0.860278099752235,0,0.860278099752235
"A38N2MBXP7IOPS",NA,NA,"ma","18345691","ma_18345691-as","ma_18345691-b","ma_18345691-bs",352.015,-1,32,6876,303,60,"1",6.876,0.837335868015015,0,0.837335868015015
"A397QMUM40C4SH",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",59.305,-1,6,4787,197,357,"1",4.787,0.680063427481949,0,0.680063427481949
"A397QMUM40C4SH",NA,NA,"ma","55174490","ma_55174490-as","ma_55174490-b","ma_55174490-bs",64.769,-1,7,4642,479,315,"1",4.642,0.666705136119899,0,0.666705136119899
"A397QMUM40C4SH",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",71.98,-1,8,6831,339,414,"1",6.831,0.834484285334805,0,0.834484285334805
"A397QMUM40C4SH",NA,NA,"ma","98265889","ma_98265889-as","ma_98265889-b","ma_98265889-bs",91.228,-1,11,6615,431,206,"1",6.615,0.82052984852352,0,0.82052984852352
"A397QMUM40C4SH",NA,NA,"ma","67862299","ma_67862299-as","ma_67862299-b","ma_67862299-bs",99.165,-1,12,6531,78,227,"1",6.531,0.814979683760757,0,0.814979683760757
"A397QMUM40C4SH",NA,NA,"ma","24383097","ma_24383097-as","ma_24383097-b","ma_24383097-bs",104.833,-1,13,4714,106,54,"1",4.714,0.673389578188305,0,0.673389578188305
"A397QMUM40C4SH",NA,NA,"ma","62096551","ma_62096551-as","ma_62096551-b","ma_62096551-bs",110.989,-1,14,4661,617,91,"1",4.661,0.668479102932586,0,0.668479102932586
"A397QMUM40C4SH",NA,NA,"ma","38466626","ma_38466626-as","ma_38466626-b","ma_38466626-bs",123.004,-1,16,4647,334,449,"1",4.647,0.667172672478868,0,0.667172672478868
"A397QMUM40C4SH",NA,NA,"ma","73637203","ma_73637203-as","ma_73637203-b","ma_73637203-bs",129.062,-1,17,4632,186,59,"1",4.632,0.66576855071938,0,0.66576855071938
"A397QMUM40C4SH",NA,NA,"ma","27857618","ma_27857618-as","ma_27857618-b","ma_27857618-bs",134.039,-1,18,4570,240,98,"1",4.57,0.65991620006985,0,0.65991620006985
"A397QMUM40C4SH",NA,NA,"ma","13873251","ma_13873251-as","ma_13873251-b","ma_13873251-bs",139.819,-1,19,4657,76,312,"1",4.657,0.668106237932731,0,0.668106237932731
"A397QMUM40C4SH",NA,NA,"ma","83785171","ma_83785171-as","ma_83785171-b","ma_83785171-bs",145.717,-1,20,4516,368,308,"1",4.516,0.65475393325293,0,0.65475393325293
"A397QMUM40C4SH",NA,NA,"ma","74173745","ma_74173745-as","ma_74173745-b","ma_74173745-bs",150.718,-1,21,4533,350,390,"1",4.533,0.656385719058688,0,0.656385719058688
"A397QMUM40C4SH",NA,NA,"ma","79191795","ma_79191795-as","ma_79191795-b","ma_79191795-bs",156.41,-1,22,4750,389,61,"1",4.75,0.676693609624867,0,0.676693609624867
"A397QMUM40C4SH",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",161.519,-1,23,4525,336,342,"1",4.525,0.655618583541222,0,0.655618583541222
"A397QMUM40C4SH",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",166.575,-1,24,4531,376,202,"1",4.531,0.656194062179186,0,0.656194062179186
"A397QMUM40C4SH",NA,NA,"ma","83691215","ma_83691215-as","ma_83691215-b","ma_83691215-bs",171.646,-1,25,4487,342,237,"1",4.487,0.651956069533074,0,0.651956069533074
"A397QMUM40C4SH",NA,NA,"ma","48384711","ma_48384711-as","ma_48384711-b","ma_48384711-bs",177.35,-1,26,4595,353,444,"1",4.595,0.66228551572213,0,0.66228551572213
"A397QMUM40C4SH",NA,NA,"ma","1191801","ma_1191801-as","ma_1191801-b","ma_1191801-bs",188.809,-1,28,4542,211,142,"1",4.542,0.657247129883716,0,0.657247129883716
"A397QMUM40C4SH",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",196.642,-1,29,6555,324,333,"1",6.555,0.816572696026103,0,0.816572696026103
"A397QMUM40C4SH",NA,NA,"ma","38546029","ma_38546029-as","ma_38546029-b","ma_38546029-bs",201.816,-1,30,4575,349,424,"1",4.575,0.660391098402467,0,0.660391098402467
"A397QMUM40C4SH",NA,NA,"ma","77793328","ma_77793328-as","ma_77793328-b","ma_77793328-bs",211.188,-1,31,8609,547,291,"1",8.609,0.934952707817858,0,0.934952707817858
"A397QMUM40C4SH",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",216.769,-1,32,4657,73,273,"1",4.657,0.668106237932731,0,0.668106237932731
"A3AGQ2G8QI59EG",NA,NA,"ma","46635293","ma_46635293-as","ma_46635293-b","ma_46635293-bs",251.757,-1,5,6721,229,387,"1",6.721,0.827433895400779,0,0.827433895400779
"A3AGQ2G8QI59EG",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",258.917,-1,6,6603,569,291,"1",6.603,0.81974129727301,0,0.81974129727301
"A3AGQ2G8QI59EG",NA,NA,"ma","25107991","ma_25107991-as","ma_25107991-b","ma_25107991-bs",266.013,-1,7,6693,355,167,"1",6.693,0.8256208250035,0,0.8256208250035
"A3AGQ2G8QI59EG",NA,NA,"ma","32289063","ma_32289063-as","ma_32289063-b","ma_32289063-bs",273.061,-1,8,6535,336,299,"1",6.535,0.815245591916563,0,0.815245591916563
"A3AGQ2G8QI59EG",NA,NA,"ma","97475929","ma_97475929-as","ma_97475929-b","ma_97475929-bs",345.949,-1,11,6588,361,397,"1",6.588,0.818753590497717,0,0.818753590497717
"A3AGQ2G8QI59EG",NA,NA,"ma","72488522","ma_72488522-as","ma_72488522-b","ma_72488522-bs",352.861,-1,12,6450,364,269,"1",6.45,0.809559714635268,0,0.809559714635268
"A3AGQ2G8QI59EG",NA,NA,"ma","38466626","ma_38466626-as","ma_38466626-b","ma_38466626-bs",360.126,-1,13,6472,393,437,"1",6.472,0.811038508604216,0,0.811038508604216
"A3AGQ2G8QI59EG",NA,NA,"ma","46475259","ma_46475259-as","ma_46475259-b","ma_46475259-bs",367.237,-1,14,6552,409,460,"1",6.552,0.816373888752362,0,0.816373888752362
"A3AGQ2G8QI59EG",NA,NA,"ma","83691215","ma_83691215-as","ma_83691215-b","ma_83691215-bs",374.757,-1,15,7267,344,251,"1",7.267,0.86135516019326,0,0.86135516019326
"A3AGQ2G8QI59EG",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",381.806,-1,16,6442,349,351,"1",6.442,0.809020720483673,0,0.809020720483673
"A3AGQ2G8QI59EG",NA,NA,"ma","13873251","ma_13873251-as","ma_13873251-b","ma_13873251-bs",396.35,-1,18,6521,75,297,"1",6.521,0.81431420020746,0,0.81431420020746
"A3AGQ2G8QI59EG",NA,NA,"ma","51537628","ma_51537628-as","ma_51537628-b","ma_51537628-bs",413.454,-1,20,6443,503,222,"1",6.443,0.809088131346346,0,0.809088131346346
"A3AGQ2G8QI59EG",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",420.95,-1,21,7079,521,329,"1",7.079,0.84997191232885,0,0.84997191232885
"A3AGQ2G8QI59EG",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",428.734,-1,22,6663,211,365,"1",6.663,0.823669813268136,0,0.823669813268136
"A3AGQ2G8QI59EG",NA,NA,"ma","83536470","ma_83536470-as","ma_83536470-b","ma_83536470-bs",435.998,-1,23,6470,199,205,"1",6.47,0.8109042806687,0,0.8109042806687
"A3AGQ2G8QI59EG",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",449.695,-1,25,6539,329,385,"1",6.539,0.815511337362764,0,0.815511337362764
"A3AGQ2G8QI59EG",NA,NA,"ma","57861456","ma_57861456-as","ma_57861456-b","ma_57861456-bs",456.734,-1,26,6499,323,157,"1",6.499,0.812846536967071,0,0.812846536967071
"A3AGQ2G8QI59EG",NA,NA,"ma","24383097","ma_24383097-as","ma_24383097-b","ma_24383097-bs",463.791,-1,27,6454,129,119,"1",6.454,0.809828961067886,0,0.809828961067886
"A3AGQ2G8QI59EG",NA,NA,"ma","83785171","ma_83785171-as","ma_83785171-b","ma_83785171-bs",470.846,-1,28,6497,369,309,"1",6.497,0.812712866765369,0,0.812712866765369
"A3AGQ2G8QI59EG",NA,NA,"ma","45525109","ma_45525109-as","ma_45525109-b","ma_45525109-bs",478.07,-1,29,6452,213,298,"1",6.452,0.809694358716924,0,0.809694358716924
"A3AGQ2G8QI59EG",NA,NA,"ma","48384711","ma_48384711-as","ma_48384711-b","ma_48384711-bs",485.231,-1,30,6524,372,428,"1",6.524,0.814513952368238,0,0.814513952368238
"A3AGQ2G8QI59EG",NA,NA,"ma","13141692","ma_13141692-as","ma_13141692-b","ma_13141692-bs",492.407,-1,31,6470,566,393,"1",6.47,0.8109042806687,0,0.8109042806687
"A3AGQ2G8QI59EG",NA,NA,"ma","67862299","ma_67862299-as","ma_67862299-b","ma_67862299-bs",499.799,-1,32,6456,99,225,"1",6.456,0.809963521714014,0,0.809963521714014
"A3CWEN6Y21V7TL",NA,NA,"ma","16527526","ma_16527526-as","ma_16527526-b","ma_16527526-bs",101.349,-1,4,15622,569,269,"1",15.622,1.19373663346965,0,1.19373663346965
"A3CWEN6Y21V7TL",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",267.947,-1,10,15207,227,374,"1",15.207,1.18204354594306,0,1.18204354594306
"A3CWEN6Y21V7TL",NA,NA,"ma","38546029","ma_38546029-as","ma_38546029-b","ma_38546029-bs",297.155,-1,11,28415,359,414,"1",28.415,1.45354766038075,0,1.45354766038075
"A3CWEN6Y21V7TL",NA,NA,"ma","74173745","ma_74173745-as","ma_74173745-b","ma_74173745-bs",323.531,-1,12,25799,372,392,"1",25.799,1.41160287251754,0,1.41160287251754
"A3CWEN6Y21V7TL",NA,NA,"ma","77345858","ma_77345858-as","ma_77345858-b","ma_77345858-bs",331.051,-1,13,6687,322,365,"1",6.687,0.8252313231999,0,0.8252313231999
"A3CWEN6Y21V7TL",NA,NA,"ma","72488522","ma_72488522-as","ma_72488522-b","ma_72488522-bs",391.003,-1,14,59415,386,276,"1",59.415,1.77389610145997,0,1.77389610145997
"A3CWEN6Y21V7TL",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",417.947,-1,15,26479,32,115,"1",26.479,1.42290157960896,0,1.42290157960896
"A3CWEN6Y21V7TL",NA,NA,"ma","75958241","ma_75958241-as","ma_75958241-b","ma_75958241-bs",503.418,-1,17,21774,403,362,"1",21.774,1.3379382185842,0,1.3379382185842
"A3CWEN6Y21V7TL",NA,NA,"ma","56835136","ma_56835136-as","ma_56835136-b","ma_56835136-bs",514.994,-1,18,11080,564,349,"1",11.08,1.04453976039241,0,1.04453976039241
"A3CWEN6Y21V7TL",NA,NA,"ma","77793328","ma_77793328-as","ma_77793328-b","ma_77793328-bs",529.97,-1,20,7096,556,265,"1",7.096,0.85101360682367,0,0.85101360682367
"A3CWEN6Y21V7TL",NA,NA,"ma","13873251","ma_13873251-as","ma_13873251-b","ma_13873251-bs",539.426,-1,21,9079,102,292,"1",9.079,0.958038016098337,0,0.958038016098337
"A3CWEN6Y21V7TL",NA,NA,"ma","18345691","ma_18345691-as","ma_18345691-b","ma_18345691-bs",558.466,-1,23,7079,289,55,"1",7.079,0.84997191232885,0,0.84997191232885
"A3CWEN6Y21V7TL",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",571.866,-1,24,12992,522,294,"1",12.992,1.1136760118971,0,1.1136760118971
"A3CWEN6Y21V7TL",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",598.913,-1,26,6832,390,185,"1",6.832,0.834547857680949,0,0.834547857680949
"A3CWEN6Y21V7TL",NA,NA,"ma","85741618","ma_85741618-as","ma_85741618-b","ma_85741618-bs",623.817,-1,28,15160,253,173,"1",15.16,1.18069920129603,0,1.18069920129603
"A3CWEN6Y21V7TL",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",639.506,-1,29,15144,581,278,"1",15.144,1.18024060095574,0,1.18024060095574
"A3CWEN6Y21V7TL",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",691.977,-1,32,6984,547,113,"1",6.984,0.844104230697513,0,0.844104230697513
"A3D2GO0IFRFN6R",NA,NA,"ma","1191801","ma_1191801-as","ma_1191801-b","ma_1191801-bs",65.251,-1,4,6656,214,163,"1",6.656,0.823213313282668,0,0.823213313282668
"A3D2GO0IFRFN6R",NA,NA,"ma","46475259","ma_46475259-as","ma_46475259-b","ma_46475259-bs",84.15,-1,5,17106,405,451,"1",17.106,1.2331484676931,0,1.2331484676931
"A3D2GO0IFRFN6R",NA,NA,"ma","77793328","ma_77793328-as","ma_77793328-b","ma_77793328-bs",111.649,-1,7,8560,570,272,"1",8.56,0.932473764677153,0,0.932473764677153
"A3D2GO0IFRFN6R",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",129.139,-1,9,6558,575,288,"1",6.558,0.816771412333346,0,0.816771412333346
"A3D2GO0IFRFN6R",NA,NA,"ma","69128765","ma_69128765-as","ma_69128765-b","ma_69128765-bs",141.188,-1,10,10646,169,292,"1",10.646,1.02718646183674,0,1.02718646183674
"A3D2GO0IFRFN6R",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",149.117,-1,11,6668,571,227,"1",6.668,0.823995591155968,0,0.823995591155968
"A3D2GO0IFRFN6R",NA,NA,"ma","57861456","ma_57861456-as","ma_57861456-b","ma_57861456-bs",156.742,-1,12,6578,316,145,"1",6.578,0.818093869146636,0,0.818093869146636
"A3D2GO0IFRFN6R",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",170.408,-1,13,12600,32,99,"1",12.6,1.10037054511756,0,1.10037054511756
"A3D2GO0IFRFN6R",NA,NA,"ma","51537628","ma_51537628-as","ma_51537628-b","ma_51537628-bs",179.929,-1,14,8514,534,224,"1",8.514,0.930133645841118,0,0.930133645841118
"A3D2GO0IFRFN6R",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",190.122,-1,15,9053,369,416,"1",9.053,0.956792520370495,0,0.956792520370495
