"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"A50CXIIWYK9BP",NA,NA,"rensink","Amish","rensink_Amish-as","rensink_Amish-b","rensink_Amish-bs",444.604,-1,8,6866,249,211,"1",6.866,0.836703799089731,0,0.836703799089731
"A50CXIIWYK9BP",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",460.442,-1,10,6867,206,313,"1",6.867,0.836767047394205,0,0.836767047394205
"A50CXIIWYK9BP",NA,NA,"rensink","Water","rensink_Water-as","rensink_Water-b","rensink_Water-bs",468.115,-1,11,7267,400,435,"1",7.267,0.86135516019326,0,0.86135516019326
"A50CXIIWYK9BP",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",475.481,-1,12,6760,445,325,"1",6.76,0.829946695941636,0,0.829946695941636
"A50CXIIWYK9BP",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",483.031,-1,13,6907,386,223,"1",6.907,0.839289456006147,0,0.839289456006147
"A50CXIIWYK9BP",NA,NA,"rensink","Egypt","rensink_Egypt-as","rensink_Egypt-b","rensink_Egypt-bs",490.328,-1,14,6839,374,198,"1",6.839,0.83499260373303,0,0.83499260373303
"A50CXIIWYK9BP",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",497.405,-1,15,6745,357,168,"1",6.745,0.828981954007923,0,0.828981954007923
"A50CXIIWYK9BP",NA,NA,"rensink","Camel","rensink_Camel-as","rensink_Camel-b","rensink_Camel-bs",504.747,-1,16,6788,675,217,"1",6.788,0.831741833645638,0,0.831741833645638
"A50CXIIWYK9BP",NA,NA,"rensink","Soldiers","rensink_Soldiers-as","rensink_Soldiers-b","rensink_Soldiers-bs",511.999,-1,17,6732,182,195,"1",6.732,0.828144107303786,0,0.828144107303786
"A50CXIIWYK9BP",NA,NA,"rensink","SummerLake","rensink_SummerLake-as","rensink_SummerLake-b","rensink_SummerLake-bs",519.128,-1,18,6752,538,299,"1",6.752,0.829432433617599,0,0.829432433617599
"A50CXIIWYK9BP",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",526.341,-1,19,6902,237,317,"1",6.902,0.838974954955468,0,0.838974954955468
"A50CXIIWYK9BP",NA,NA,"rensink","Station","rensink_Station-as","rensink_Station-b","rensink_Station-bs",533.913,-1,20,7115,586,228,"1",7.115,0.852174904420303,0,0.852174904420303
"A50CXIIWYK9BP",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",541.304,-1,21,6776,625,481,"1",6.776,0.830973397322651,0,0.830973397322651
"A50CXIIWYK9BP",NA,NA,"rensink","Barns","rensink_Barns-as","rensink_Barns-b","rensink_Barns-bs",548.456,-1,22,6779,177,370,"1",6.779,0.831165633909443,0,0.831165633909443
"A50CXIIWYK9BP",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",555.616,-1,23,6809,321,61,"1",6.809,0.833083334178343,0,0.833083334178343
"A50CXIIWYK9BP",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",562.759,-1,24,6784,421,113,"1",6.784,0.831485839248657,0,0.831485839248657
"A50CXIIWYK9BP",NA,NA,"rensink","Beach","rensink_Beach-as","rensink_Beach-b","rensink_Beach-bs",569.962,-1,25,6702,511,409,"1",6.702,0.826204423499253,0,0.826204423499253
"A50CXIIWYK9BP",NA,NA,"rensink","Nurses","rensink_Nurses-as","rensink_Nurses-b","rensink_Nurses-bs",577.035,-1,26,6770,612,69,"1",6.77,0.830588668685144,0,0.830588668685144
"A50CXIIWYK9BP",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",584.046,-1,27,6688,354,176,"1",6.688,0.82529626443096,0,0.82529626443096
"A50CXIIWYK9BP",NA,NA,"rensink","FarmByPond","rensink_FarmByPond-as","rensink_FarmByPond-b","rensink_FarmByPond-bs",591.36,-1,28,6898,223,412,"1",6.898,0.838723190031372,0,0.838723190031372
"A50CXIIWYK9BP",NA,NA,"rensink","Bus","rensink_Bus-as","rensink_Bus-b","rensink_Bus-bs",598.734,-1,29,6797,395,123,"1",6.797,0.832317269922262,0,0.832317269922262
"A50CXIIWYK9BP",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",606.088,-1,30,6913,663,205,"1",6.913,0.839666556882433,0,0.839666556882433
"A50CXIIWYK9BP",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",613.448,-1,31,7079,107,237,"1",7.079,0.84997191232885,0,0.84997191232885
"A50CXIIWYK9BP",NA,NA,"rensink","Fountain","rensink_Fountain-as","rensink_Fountain-b","rensink_Fountain-bs",620.554,-1,32,6836,434,133,"1",6.836,0.834802054048699,0,0.834802054048699
"A6HDSE80LQPR8",NA,NA,"rensink","Window","rensink_Window-as","rensink_Window-b","rensink_Window-bs",51.507,-1,3,7191,94,412,"1",7.191,0.856789288753316,0,0.856789288753316
"A6HDSE80LQPR8",NA,NA,"rensink","Birds","rensink_Birds-as","rensink_Birds-b","rensink_Birds-bs",60.363,-1,4,8073,514,4,"1",8.073,0.907034952483417,0,0.907034952483417
"A6HDSE80LQPR8",NA,NA,"rensink","Dinner","rensink_Dinner-as","rensink_Dinner-b","rensink_Dinner-bs",68.078,-1,5,7136,317,259,"1",7.136,0.853454841368067,0,0.853454841368067
"A6HDSE80LQPR8",NA,NA,"rensink","Mosque","rensink_Mosque-as","rensink_Mosque-b","rensink_Mosque-bs",75.389,-1,6,6855,351,192,"1",6.855,0.836007459125532,0,0.836007459125532
"A6HDSE80LQPR8",NA,NA,"rensink","OtherDiver","rensink_OtherDiver-as","rensink_OtherDiver-b","rensink_OtherDiver-bs",83.056,-1,7,7246,562,298,"1",7.246,0.860098329698518,0,0.860098329698518
"A6HDSE80LQPR8",NA,NA,"rensink","BarnTrack","rensink_BarnTrack-as","rensink_BarnTrack-b","rensink_BarnTrack-bs",110.676,-1,9,6647,260,470,"1",6.647,0.822625678774141,0,0.822625678774141
"A6HDSE80LQPR8",NA,NA,"rensink","Kayaker","rensink_Kayaker-as","rensink_Kayaker-b","rensink_Kayaker-bs",117.662,-1,10,6424,422,167,"1",6.424,0.807805532270625,0,0.807805532270625
"A6HDSE80LQPR8",NA,NA,"rensink","Bus","rensink_Bus-as","rensink_Bus-b","rensink_Bus-bs",124.586,-1,11,6347,406,128,"1",6.347,0.802568498313956,0,0.802568498313956
"A6HDSE80LQPR8",NA,NA,"rensink","Nurses","rensink_Nurses-as","rensink_Nurses-b","rensink_Nurses-bs",131.621,-1,12,6544,591,159,"1",6.544,0.815843290663267,0,0.815843290663267
"A6HDSE80LQPR8",NA,NA,"rensink","Camel","rensink_Camel-as","rensink_Camel-b","rensink_Camel-bs",138.481,-1,13,6450,680,238,"1",6.45,0.809559714635268,0,0.809559714635268
"A6HDSE80LQPR8",NA,NA,"rensink","Army","rensink_Army-as","rensink_Army-b","rensink_Army-bs",145.486,-1,14,6430,626,211,"1",6.43,0.808210972924222,0,0.808210972924222
"A6HDSE80LQPR8",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",152.552,-1,15,6508,110,239,"1",6.508,0.813447544264821,0,0.813447544264821
"A6HDSE80LQPR8",NA,NA,"rensink","Obelisk","rensink_Obelisk-as","rensink_Obelisk-b","rensink_Obelisk-bs",159.365,-1,16,6409,616,266,"1",6.409,0.806790271584067,0,0.806790271584067
"A6HDSE80LQPR8",NA,NA,"rensink","Harbor","rensink_Harbor-as","rensink_Harbor-b","rensink_Harbor-bs",166.704,-1,17,6882,430,322,"1",6.882,0.837714668284911,0,0.837714668284911
"A6HDSE80LQPR8",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",173.626,-1,18,6521,166,358,"1",6.521,0.81431420020746,0,0.81431420020746
"A6HDSE80LQPR8",NA,NA,"rensink","Ice","rensink_Ice-as","rensink_Ice-b","rensink_Ice-bs",180.716,-1,19,6408,90,245,"1",6.408,0.806722503076181,0,0.806722503076181
"A6HDSE80LQPR8",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",187.763,-1,20,6451,359,177,"1",6.451,0.80962704189405,0,0.80962704189405
"A6HDSE80LQPR8",NA,NA,"rensink","Boat","rensink_Boat-as","rensink_Boat-b","rensink_Boat-bs",194.806,-1,21,6412,164,262,"1",6.412,0.806993513682107,0,0.806993513682107
"A6HDSE80LQPR8",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",202.399,-1,22,6754,400,58,"1",6.754,0.829561056299393,0,0.829561056299393
"A6HDSE80LQPR8",NA,NA,"rensink","Amish","rensink_Amish-as","rensink_Amish-b","rensink_Amish-bs",209.352,-1,23,6531,267,219,"1",6.531,0.814979683760757,0,0.814979683760757
"A6HDSE80LQPR8",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",216.445,-1,24,6546,291,182,"1",6.546,0.815976000971986,0,0.815976000971986
"A6HDSE80LQPR8",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",223.661,-1,25,6591,477,278,"1",6.591,0.818951311640173,0,0.818951311640173
"A6HDSE80LQPR8",NA,NA,"rensink","Chopper","rensink_Chopper-as","rensink_Chopper-b","rensink_Chopper-bs",231.174,-1,26,6951,136,467,"1",6.951,0.842047288509638,0,0.842047288509638
"A6HDSE80LQPR8",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",238.289,-1,27,6553,637,199,"1",6.553,0.816440167956139,0,0.816440167956139
"A6HDSE80LQPR8",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",245.475,-1,28,6561,267,440,"1",6.561,0.816970037757299,0,0.816970037757299
"A6HDSE80LQPR8",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",252.551,-1,29,6469,122,303,"1",6.469,0.810837151140488,0,0.810837151140488
"A6HDSE80LQPR8",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",259.586,-1,30,6503,542,290,"1",6.503,0.813113754007899,0,0.813113754007899
"A6HDSE80LQPR8",NA,NA,"rensink","Castle","rensink_Castle-as","rensink_Castle-b","rensink_Castle-bs",266.56,-1,31,6529,459,386,"1",6.529,0.814846668604463,0,0.814846668604463
"A6HDSE80LQPR8",NA,NA,"rensink","Description","rensink_Description-as","rensink_Description-b","rensink_Description-bs",275.568,-1,32,8551,648,167,"1",8.551,0.932016906434201,0,0.932016906434201
"ADAL2H41ZBWAK",NA,NA,"rensink","Birds","rensink_Birds-as","rensink_Birds-b","rensink_Birds-bs",195.628,-1,3,13177,227,70,"1",13.177,1.11981654593722,0,1.11981654593722
"ADAL2H41ZBWAK",NA,NA,"rensink","Bus","rensink_Bus-as","rensink_Bus-b","rensink_Bus-bs",216.179,-1,4,19334,409,128,"1",19.334,1.28632171425687,0,1.28632171425687
"ADAL2H41ZBWAK",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",224.819,-1,5,7792,289,174,"1",7.792,0.891648943870559,0,0.891648943870559
"ADAL2H41ZBWAK",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",235.011,-1,6,9551,178,356,"1",9.551,0.980048845064957,0,0.980048845064957
"ADAL2H41ZBWAK",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",253.275,-1,7,17650,671,194,"1",17.65,1.24674470972384,0,1.24674470972384
"ADAL2H41ZBWAK",NA,NA,"rensink","Market","rensink_Market-as","rensink_Market-b","rensink_Market-bs",267.139,-1,8,13229,66,312,"1",13.229,1.12152701645538,0,1.12152701645538
"ADAL2H41ZBWAK",NA,NA,"rensink","Kayaker","rensink_Kayaker-as","rensink_Kayaker-b","rensink_Kayaker-bs",281.314,-1,9,13248,421,161,"1",13.248,1.1221503194408,0,1.1221503194408
"ADAL2H41ZBWAK",NA,NA,"rensink","Water","rensink_Water-as","rensink_Water-b","rensink_Water-bs",298.322,-1,10,16254,361,428,"1",16.254,1.21096025541681,0,1.21096025541681
"ADAL2H41ZBWAK",NA,NA,"rensink","Barns","rensink_Barns-as","rensink_Barns-b","rensink_Barns-bs",311.443,-1,11,12209,182,380,"1",12.209,1.08668009373462,0,1.08668009373462
"ADAL2H41ZBWAK",NA,NA,"rensink","Cactus","rensink_Cactus-as","rensink_Cactus-b","rensink_Cactus-bs",319.547,-1,12,7201,122,254,"1",7.201,0.857392810920901,0,0.857392810920901
"ADAL2H41ZBWAK",NA,NA,"rensink","Dinner","rensink_Dinner-as","rensink_Dinner-b","rensink_Dinner-bs",331.722,-1,13,11640,320,274,"1",11.64,1.06595298031387,0,1.06595298031387
"ADAL2H41ZBWAK",NA,NA,"rensink","Beach","rensink_Beach-as","rensink_Beach-b","rensink_Beach-bs",339.547,-1,14,6986,517,393,"1",6.986,0.844228581301628,0,0.844228581301628
"ADAL2H41ZBWAK",NA,NA,"rensink","Fountain","rensink_Fountain-as","rensink_Fountain-b","rensink_Fountain-bs",349.218,-1,15,8727,435,136,"1",8.727,0.940864975966722,0,0.940864975966722
"ADAL2H41ZBWAK",NA,NA,"rensink","BarnTrack","rensink_BarnTrack-as","rensink_BarnTrack-b","rensink_BarnTrack-bs",381.05,-1,16,31185,293,469,"1",31.185,1.49394574838715,0,1.49394574838715
"ADAL2H41ZBWAK",NA,NA,"rensink","Ice","rensink_Ice-as","rensink_Ice-b","rensink_Ice-bs",397.05,-1,17,15330,74,245,"1",15.33,1.18554215485438,0,1.18554215485438
"ADAL2H41ZBWAK",NA,NA,"rensink","Kayak","rensink_Kayak-as","rensink_Kayak-b","rensink_Kayak-bs",404.897,-1,18,6921,296,266,"1",6.921,0.840168849240756,0,0.840168849240756
"ADAL2H41ZBWAK",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",414.673,-1,19,8847,274,314,"1",8.847,0.946796027271461,0,0.946796027271461
"ADAL2H41ZBWAK",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",430.635,-1,20,15443,275,435,"1",15.443,1.18873167144574,0,1.18873167144574
"ADAL2H41ZBWAK",NA,NA,"rensink","Soldiers","rensink_Soldiers-as","rensink_Soldiers-b","rensink_Soldiers-bs",442.714,-1,21,11672,159,197,"1",11.672,1.0671452788854,0,1.0671452788854
"ADAL2H41ZBWAK",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",450.73,-1,22,7545,337,255,"1",7.545,0.877659244111609,0,0.877659244111609
"ADAL2H41ZBWAK",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",466.505,-1,23,15194,652,463,"1",15.194,1.18167212206827,0,1.18167212206827
"ADAL2H41ZBWAK",NA,NA,"rensink","Army","rensink_Army-as","rensink_Army-b","rensink_Army-bs",477.937,-1,24,10825,639,203,"1",10.825,1.0344279050254,0,1.0344279050254
"ADAL2H41ZBWAK",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",487.033,-1,25,8576,226,47,"1",8.576,0.933284772348695,0,0.933284772348695
"ADAL2H41ZBWAK",NA,NA,"rensink","FarmByPond","rensink_FarmByPond-as","rensink_FarmByPond-b","rensink_FarmByPond-bs",496.882,-1,26,9354,271,448,"1",9.354,0.970997365572485,0,0.970997365572485
"ADAL2H41ZBWAK",NA,NA,"rensink","Harbor","rensink_Harbor-as","rensink_Harbor-b","rensink_Harbor-bs",506.666,-1,27,8784,374,324,"1",8.784,0.943692327106017,0,0.943692327106017
"ADAL2H41ZBWAK",NA,NA,"rensink","OtherDiver","rensink_OtherDiver-as","rensink_OtherDiver-b","rensink_OtherDiver-bs",520.865,-1,28,13753,574,302,"1",13.753,1.13839744299055,0,1.13839744299055
"ADAL2H41ZBWAK",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",530.785,-1,29,9343,362,176,"1",9.343,0.97048634884765,0,0.97048634884765
"ADAL2H41ZBWAK",NA,NA,"rensink","Egypt","rensink_Egypt-as","rensink_Egypt-b","rensink_Egypt-bs",544.64,-1,30,13120,386,306,"1",13.12,1.11793383503964,0,1.11793383503964
"ADAL2H41ZBWAK",NA,NA,"rensink","CanalBridge","rensink_CanalBridge-as","rensink_CanalBridge-b","rensink_CanalBridge-bs",558.522,-1,31,13411,559,369,"1",13.411,1.12746116251154,0,1.12746116251154
"ADAL2H41ZBWAK",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",566.329,-1,32,7209,493,276,"1",7.209,0.857875025523563,0,0.857875025523563
"AGRKG3YT3KMD8",NA,NA,"rensink","Fountain","rensink_Fountain-as","rensink_Fountain-b","rensink_Fountain-bs",41.65,-1,3,6764,471,148,"1",6.764,0.830203598925704,0,0.830203598925704
"AGRKG3YT3KMD8",NA,NA,"rensink","Mosque","rensink_Mosque-as","rensink_Mosque-b","rensink_Mosque-bs",82.282,-1,8,6795,365,217,"1",6.795,0.832189461068513,0,0.832189461068513
"AGRKG3YT3KMD8",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",104.89,-1,11,6788,100,305,"1",6.788,0.831741833645638,0,0.831741833645638
"AGRKG3YT3KMD8",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",126.875,-1,14,6728,242,320,"1",6.728,0.827885982789856,0,0.827885982789856
"AGRKG3YT3KMD8",NA,NA,"rensink","Station","rensink_Station-as","rensink_Station-b","rensink_Station-bs",133.835,-1,15,6562,617,213,"1",6.562,0.817036226050029,0,0.817036226050029
"AGRKG3YT3KMD8",NA,NA,"rensink","Seal","rensink_Seal-as","rensink_Seal-b","rensink_Seal-bs",140.923,-1,16,6658,348,235,"1",6.658,0.823343790820649,0,0.823343790820649
"AGRKG3YT3KMD8",NA,NA,"rensink","Horizon","rensink_Horizon-as","rensink_Horizon-b","rensink_Horizon-bs",148.011,-1,17,6615,358,68,"1",6.615,0.82052984852352,0,0.82052984852352
"AGRKG3YT3KMD8",NA,NA,"rensink","Camel","rensink_Camel-as","rensink_Camel-b","rensink_Camel-bs",155.355,-1,18,6785,672,237,"1",6.785,0.831549851995756,0,0.831549851995756
"AGRKG3YT3KMD8",NA,NA,"rensink","Castle","rensink_Castle-as","rensink_Castle-b","rensink_Castle-bs",162.619,-1,19,6816,409,399,"1",6.816,0.833529581758644,0,0.833529581758644
"AGRKG3YT3KMD8",NA,NA,"rensink","Fishing","rensink_Fishing-as","rensink_Fishing-b","rensink_Fishing-bs",169.859,-1,20,6744,262,329,"1",6.744,0.828917561616686,0,0.828917561616686
"AGRKG3YT3KMD8",NA,NA,"rensink","Egypt","rensink_Egypt-as","rensink_Egypt-b","rensink_Egypt-bs",177.034,-1,21,6657,385,223,"1",6.657,0.823278556951671,0,0.823278556951671
"AGRKG3YT3KMD8",NA,NA,"rensink","Boat","rensink_Boat-as","rensink_Boat-b","rensink_Boat-bs",184.042,-1,22,6639,307,261,"1",6.639,0.82210266864692,0,0.82210266864692
"AGRKG3YT3KMD8",NA,NA,"rensink","Pilots","rensink_Pilots-as","rensink_Pilots-b","rensink_Pilots-bs",191.563,-1,23,6792,611,218,"1",6.792,0.831997677235896,0,0.831997677235896
"AGRKG3YT3KMD8",NA,NA,"rensink","Beach","rensink_Beach-as","rensink_Beach-b","rensink_Beach-bs",198.89,-1,24,6766,489,398,"1",6.766,0.830331993451962,0,0.830331993451962
"AGRKG3YT3KMD8",NA,NA,"rensink","Window","rensink_Window-as","rensink_Window-b","rensink_Window-bs",206.187,-1,25,6812,122,405,"1",6.812,0.833274639290563,0,0.833274639290563
"AGRKG3YT3KMD8",NA,NA,"rensink","Amish","rensink_Amish-as","rensink_Amish-b","rensink_Amish-bs",213.202,-1,26,6597,255,210,"1",6.597,0.819346484080453,0,0.819346484080453
"AGRKG3YT3KMD8",NA,NA,"rensink","Barrels","rensink_Barrels-as","rensink_Barrels-b","rensink_Barrels-bs",228.274,-1,28,6816,634,464,"1",6.816,0.833529581758644,0,0.833529581758644
"AGRKG3YT3KMD8",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",235.354,-1,29,6643,274,197,"1",6.643,0.82236425244155,0,0.82236425244155
"AGRKG3YT3KMD8",NA,NA,"rensink","Water","rensink_Water-as","rensink_Water-b","rensink_Water-bs",242.682,-1,30,6782,358,374,"1",6.782,0.831357785442068,0,0.831357785442068
"AGRKG3YT3KMD8",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",256.97,-1,32,6638,468,308,"1",6.638,0.822037248072585,0,0.822037248072585
"AK27WMMI65IOI",NA,NA,"rensink","Turtle","rensink_Turtle-as","rensink_Turtle-b","rensink_Turtle-bs",73.809,-1,7,6883,233,64,"1",6.883,0.837777769553733,0,0.837777769553733
"AK27WMMI65IOI",NA,NA,"rensink","Wine","rensink_Wine-as","rensink_Wine-b","rensink_Wine-bs",109.297,-1,11,6478,416,226,"1",6.478,0.811440943674158,0,0.811440943674158
"AK27WMMI65IOI",NA,NA,"rensink","Farmer","rensink_Farmer-as","rensink_Farmer-b","rensink_Farmer-bs",124.705,-1,13,6836,289,214,"1",6.836,0.834802054048699,0,0.834802054048699
"AK27WMMI65IOI",NA,NA,"rensink","Nurses","rensink_Nurses-as","rensink_Nurses-b","rensink_Nurses-bs",139.505,-1,15,6395,594,91,"1",6.395,0.805840548814673,0,0.805840548814673
"AK27WMMI65IOI",NA,NA,"rensink","Harbor","rensink_Harbor-as","rensink_Harbor-b","rensink_Harbor-bs",157.369,-1,17,6447,395,347,"1",6.447,0.809357670211106,0,0.809357670211106
"AK27WMMI65IOI",NA,NA,"rensink","Kids","rensink_Kids-as","rensink_Kids-b","rensink_Kids-bs",172.986,-1,19,6513,95,327,"1",6.513,0.813781078174083,0,0.813781078174083
"AK27WMMI65IOI",NA,NA,"rensink","Description","rensink_Description-as","rensink_Description-b","rensink_Description-bs",184.882,-1,20,8052,608,99,"1",8.052,0.905903766216617,0,0.905903766216617
"AK27WMMI65IOI",NA,NA,"rensink","Amish","rensink_Amish-as","rensink_Amish-b","rensink_Amish-bs",208.009,-1,23,7117,279,213,"1",7.117,0.852296965826925,0,0.852296965826925
"AK27WMMI65IOI",NA,NA,"rensink","FarmByPond","rensink_FarmByPond-as","rensink_FarmByPond-b","rensink_FarmByPond-bs",230.713,-1,26,6403,228,402,"1",6.403,0.806383501824168,0,0.806383501824168
"AK27WMMI65IOI",NA,NA,"rensink","Marling","rensink_Marling-as","rensink_Marling-b","rensink_Marling-bs",242.17,-1,27,10389,269,417,"1",10.389,1.01657374626912,0,1.01657374626912
"AK27WMMI65IOI",NA,NA,"rensink","OtherDiver","rensink_OtherDiver-as","rensink_OtherDiver-b","rensink_OtherDiver-bs",250.721,-1,28,7790,598,239,"1",7.79,0.891537457672564,0,0.891537457672564
"AK27WMMI65IOI",NA,NA,"rensink","Dinner","rensink_Dinner-as","rensink_Dinner-b","rensink_Dinner-bs",258.713,-1,29,7538,311,240,"1",7.538,0.877256133113586,0,0.877256133113586
"AK27WMMI65IOI",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",266.56,-1,30,7415,468,250,"1",7.415,0.870111155364401,0,0.870111155364401
"AK27WMMI65IOI",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",285.16,-1,32,7097,421,135,"1",7.097,0.851074805228887,0,0.851074805228887
"AKG7VBOY97HKA",NA,NA,"rensink","CanalBridge","rensink_CanalBridge-as","rensink_CanalBridge-b","rensink_CanalBridge-bs",205.822,-1,4,14294,554,397,"1",14.294,1.15515377776515,0,1.15515377776515
"AKG7VBOY97HKA",NA,NA,"rensink","Diver","rensink_Diver-as","rensink_Diver-b","rensink_Diver-bs",250.045,-1,6,12151,179,353,"1",12.151,1.08461202086525,0,1.08461202086525
"AKG7VBOY97HKA",NA,NA,"rensink","Eating","rensink_Eating-as","rensink_Eating-b","rensink_Eating-bs",267.3,-1,8,15547,363,175,"1",15.547,1.19164659856273,0,1.19164659856273
"AKG7VBOY97HKA",NA,NA,"rensink","Floatplane","rensink_Floatplane-as","rensink_Floatplane-b","rensink_Floatplane-bs",280.102,-1,9,10529,186,323,"1",10.529,1.02238712568644,0,1.02238712568644
"AKG7VBOY97HKA",NA,NA,"rensink","Cockpit","rensink_Cockpit-as","rensink_Cockpit-b","rensink_Cockpit-bs",292.216,-1,10,10577,407,118,"1",10.577,1.02436250435328,0,1.02436250435328
"AKG7VBOY97HKA",NA,NA,"rensink","Lake","rensink_Lake-as","rensink_Lake-b","rensink_Lake-bs",308.427,-1,11,7270,443,272,"1",7.27,0.861534410859038,0,0.861534410859038
"AKG7VBOY97HKA",NA,NA,"rensink","BarnTrack","rensink_BarnTrack-as","rensink_BarnTrack-b","rensink_BarnTrack-bs",364.132,-1,15,9971,329,463,"1",9.971,0.998738716255818,0,0.998738716255818
"AKG7VBOY97HKA",NA,NA,"rensink","NotreDame","rensink_NotreDame-as","rensink_NotreDame-b","rensink_NotreDame-bs",372.331,-1,16,6996,280,171,"1",6.996,0.844849800806639,0,0.844849800806639
